;time;x;y;z
3593;57.34761023521423;-0.005368675570935011;-0.00018091942183673382;0.9652222990989685
3594;57.3637478351593;0.0021214017178863287;-0.006633711978793144;0.9705227017402649
3595;57.37616443634033;0.007697658147662878;-0.00633217953145504;0.9576067924499512
3596;57.39223098754883;0.007212766446173191;-0.009166584350168705;0.9582160115242004
3597;57.40834093093872;-0.0010490515269339085;-0.008322292938828468;0.984230637550354
3598;57.4245069026947;0.011031289584934711;-0.008322292938828468;0.9690605401992798
3599;57.44419836997986;0.0038185231387615204;-0.0054275826551020145;0.9579113721847534
3600;57.46033048629761;-0.0013575960183516145;-0.0013870488619431853;0.9595563411712646
3601;57.47645854949951;-0.007837031967937946;0.0016388498479500413;0.9750920534133911
3602;57.48897361755371;-0.007775322999805212;-0.001326742465607822;0.9634554982185364
3603;57.50506639480591;-0.008454120717942715;-0.0027137913275510073;0.9737517237663269
3604;57.521289587020874;-0.010243680328130722;-0.0009649035637266934;0.9669890999794006
3605;57.53743505477905;-0.008083867840468884;-0.004342066124081612;0.9611403942108154
3606;57.5571231842041;-0.006849689409136772;-0.0036183884367346764;0.9776508212089539
3607;57.57329821586609;-0.0010490515269339085;-0.003980227280408144;0.9802705645561218
3608;57.58941626548767;0.0036973003298044205;-0.0073573896661400795;0.9566929340362549
3609;57.60913944244385;0.010546397417783737;-0.006573405582457781;0.9598609805107117
3610;57.62527561187744;0.003636688692495227;-0.003739001462236047;0.9628462195396423
3611;57.64136004447937;-0.003579116892069578;-0.0062115672044456005;0.9787474870681763
3612;57.6610791683197;-0.005862346850335598;0.015235234051942825;0.9748483300209045
3613;57.67720937728882;-0.004628168419003487;-0.0014473553746938705;0.9686949253082275
3614;57.693360328674316;-0.004443041514605284;-0.002894710749387741;0.9747264385223389
3615;57.71311378479004;-0.0019746851176023483;-0.0007839841418899596;0.9660752415657043
3616;57.72923707962036;-0.003579116892069578;-0.000663371232803911;0.9599218368530273
3617;57.74535870552063;0.0006667262641713023;-0.004522985778748989;0.965892493724823
3618;57.76506781578064;0.0001818344317143783;-0.004161146469414234;0.9782600998878479
3619;57.781360149383545;-0.0012341781985014677;-0.0073573896661400795;0.9800878167152405
3620;57.797486305236816;-6.170890992507339e-05;-0.003739001462236047;0.9559008479118347
3621;57.81719970703125;0.0013940640492364764;-0.00379930785857141;0.9568756818771362
3622;57.83337140083313;-0.0036408258602023125;-0.005186356604099274;0.9788084030151367
3623;57.84948992729187;-0.0012341781985014677;-0.002593178302049637;0.9674155712127686
3624;57.869197368621826;-0.002591774333268404;-0.0065130991861224174;0.9710100889205933
3625;57.88519787788391;-0.0027769010048359632;-0.0031962431967258453;0.9760059118270874
3626;57.901310443878174;-0.004504750482738018;-0.0004221453273203224;0.9516971111297607
3627;57.921069860458374;0.0009091721731238067;-0.00476421182975173;0.9588861465454102
3628;57.9371817111969;0.0006061148014850914;-0.004221453331410885;0.9594954252243042
3629;57.95333480834961;-0.001604431658051908;-0.004522985778748989;0.9808798432350159
3630;57.96590781211853;0.0005455033387988806;-0.006633711978793144;0.9557181000709534
3631;57.982017993927;0.001212229602970183;-0.00615126034244895;0.9644302725791931
3632;57.998125314712524;-0.0013575960183516145;-0.0062115672044456005;0.9748483300209045
3633;58.014291763305664;-0.00024683563970029354;-0.006452792789787054;0.9770416021347046
3634;58.03401231765747;-0.0005553801893256605;-0.004824517760425806;0.9713756442070007
3635;58.050127029418945;-0.0024066476617008448;-0.0015679682837799191;0.9669890999794006
3636;58.06625270843506;-0.004504750482738018;-0.0023519524838775396;0.9698525071144104
3637;58.086101770401;-0.0019746851176023483;-0.0005427582655102015;0.9605311751365662
3638;58.10221886634827;-0.0006170890992507339;-0.004824517760425806;0.9651613831520081
3639;58.118401527404785;-0.005430384073406458;-0.004522985778748989;0.998060405254364
3640;58.138028383255005;-0.003085445612668991;-0.004161146469414234;0.9733861088752747
3641;58.15414309501648;-0.0043196240440011024;-0.0038596142549067736;0.9583987593650818
3642;58.17628479003906;0.002363847568631172;-0.005246663466095924;0.9562054872512817
3643;58.18896698951721;-0.004443041514605284;-0.003075630171224475;0.9693042635917664
3644;58.20506405830383;-0.006294309161603451;-0.00615126034244895;0.974909245967865
3645;58.2248158454895;-0.003023736644536257;-0.0036183884367346764;0.9705836176872253
3646;58.24101686477661;-0.003023736644536257;-0.0036786948330700397;0.957850456237793
3647;58.2572877407074;-0.0034556991886347532;-0.006935244891792536;0.970400869846344
3648;58.27353501319885;-0.0009873425588011742;-0.004703904967755079;0.972594141960144
3649;58.28614521026611;-0.003579116892069578;-0.003377162618562579;0.9751529693603516
3650;58.30239701271057;-0.005430384073406458;-0.0021107266657054424;0.9761277437210083
3651;58.31862688064575;0.0005455033387988806;-0.0023519524838775396;0.9567538499832153
3652;58.334872007369995;-0.00012341781985014677;-0.004402372520416975;0.9614450335502625
3653;58.35465168952942;-0.0019746851176023483;-0.006814631167799234;0.9842915534973145
3654;58.3708770275116;-0.0010490515269339085;-0.00476421182975173;0.9814281463623047
3655;58.38710117340088;-0.0019129762658849359;-0.004040534142404795;0.9695479273796082
3656;58.40689277648926;0.0006667262641713023;-0.006090953480452299;0.9672937393188477
3657;58.42311072349548;0.0021820133551955223;-0.002894710749387741;0.9714365601539612
3658;58.439308881759644;-0.0003085445496253669;-0.00247256550937891;0.9788084030151367
3659;58.45547938346863;-0.0020363940857350826;0.0016995479818433523;0.9692432880401611
3660;58.468077421188354;-0.0006787980091758072;-0.014895698986947536;0.9580332636833191
3661;58.4842746257782;0.0018789558671414852;-0.00753830885514617;0.9551088809967041
3662;58.50044631958008;0.001939567388035357;-0.0062115672044456005;0.9569975137710571
3663;58.51661729812622;0.0003030574007425457;-0.007478002924472094;0.9715584516525269
3664;58.52923250198364;0.004364026710391045;-0.00741769652813673;0.9564492106437683
3665;58.54541015625;-0.0019746851176023483;-0.0073573896661400795;0.9791130423545837
3666;58.56157898902893;-0.0038259525317698717;-0.0009045971091836691;0.9769806265830994
3667;58.577768325805664;-0.0048132953234016895;-0.004703904967755079;0.9719849228858948
3668;58.597506523132324;-0.0018512674141675234;-0.0018695007311180234;0.9621151685714722
3669;58.613688945770264;-0.004196206107735634;-0.001748887705616653;0.9619932770729065
3670;58.629982709884644;-0.0037025348283350468;-0.005608501844108105;0.9808188676834106
3671;58.64616632461548;-0.002591774333268404;-0.003919920418411493;0.9732642769813538
3672;58.65872287750244;-0.003579116892069578;-0.0025328719057142735;0.9687559008598328
3673;58.67507863044739;-0.0036408258602023125;-0.00476421182975173;0.9637600779533386
3674;58.691338300704956;-0.003023736644536257;-0.001748887705616653;0.9680857062339783
3675;58.70756411552429;-0.005615511443465948;-0.0031962431967258453;0.972289502620697
3676;58.720221757888794;0.00012122296175220981;-0.0045832921750843525;0.9647349119186401
3677;58.73292398452759;-0.00012341781985014677;-0.00476421182975173;0.9863629937171936
3678;58.74559998512268;-0.000802215829025954;-0.005548195447772741;0.9661970734596252
3679;58.76178050041199;0.0001818344317143783;-0.0062115672044456005;0.9591298699378967
3680;58.77802348136902;6.0611480876104906e-05;-0.0036786948330700397;0.9767369627952576
3681;58.79424858093262;-0.0003085445496253669;-0.0023519524838775396;0.9812453389167786
3682;58.80689787864685;0.0010910066775977612;-0.005246663466095924;0.960043728351593
3683;58.82304382324219;-0.0032705722842365503;-0.0045832921750843525;0.9688168168067932
3684;58.83927583694458;-0.0005553801893256605;-0.004040534142404795;0.9644911885261536
3685;58.855499505996704;0.0006061148014850914;-0.01019179355353117;0.9646739363670349
3686;58.87172079086304;-0.000802215829025954;-0.005729115102440119;0.9707663655281067
3687;58.88435888290405;0.000787949247751385;-0.0027740977238863707;0.9635164141654968
3688;58.90056324005127;-0.0013575960183516145;-0.0036183884367346764;0.9728987812995911
3689;58.91677141189575;-0.005060130730271339;-0.0010252100182697177;0.9889218211174011
3690;58.933045864105225;-0.0043196240440011024;-0.0018695007311180234;0.9720457792282104
3691;58.952840089797974;-0.00012341781985014677;-0.0058497278951108456;0.9518798589706421
3692;58.969218730926514;-0.0004936712794005871;-0.0077795349061489105;0.9618715047836304
3693;58.98561120033264;-0.0032705722842365503;-0.0062115672044456005;0.9647349119186401
3694;59.00183320045471;-0.002715192036703229;-0.004703904967755079;0.9588861465454102
3695;59.014474868774414;-0.0017278495943173766;-0.00379930785857141;0.9743609428405762
3696;59.03074598312378;0.0010303951567038894;-0.0025328719057142735;0.9692432880401611
3697;59.046947717666626;-0.0003085445496253669;-0.003316855989396572;0.9699134826660156
3698;59.06313753128052;-0.0043196240440011024;-0.0036183884367346764;0.9790520668029785
3699;59.08291959762573;-0.003887661499902606;-0.0058497278951108456;0.9744827747344971
3700;59.099148988723755;-0.000802215829025954;-0.00633217953145504;0.9610185623168945
3701;59.11536431312561;0.0015152869746088982;-0.0034374690148979425;0.9590689539909363
3702;59.135223388671875;6.0611480876104906e-05;-0.004040534142404795;0.9549261331558228
3703;59.151439905166626;-0.002283229725435376;-0.004402372520416975;0.9686949253082275
3704;59.16764688491821;-0.0007405069191008806;-0.005487889517098665;0.9660752415657043
3705;59.183884143829346;-0.0024683563970029354;-0.004100840073078871;0.9549869894981384
3706;59.19652056694031;-0.003579116892069578;-0.004643598105758429;0.956266462802887
3707;59.212684869766235;-0.0024066476617008448;-0.00247256550937891;0.9568756818771362
3708;59.2289719581604;-0.0029620276764035225;-0.005246663466095924;0.9586424827575684
3709;59.2451958656311;-0.003393990220502019;-0.00494513101875782;0.9593735933303833
3710;59.26499652862549;-0.003023736644536257;-0.0036183884367346764;0.9382328391075134
3711;59.281219482421875;0.0004242803552187979;-0.006452792789787054;0.9362223744392395
3712;59.29742622375488;-0.004196206107735634;-0.004402372520416975;0.9580941796302795
3713;59.31725883483887;-0.0037642435636371374;-0.002593178302049637;0.9467012882232666
3714;59.33349275588989;-0.0037642435636371374;-0.003739001462236047;0.927571177482605
3715;59.34970426559448;6.0611480876104906e-05;-0.0062115672044456005;0.9338463544845581
3716;59.36591649055481;0.0013334525283426046;-0.0073573896661400795;0.9433504939079285
3717;59.378562211990356;0.0022426247596740723;-0.0073573896661400795;0.931774914264679
3718;59.39476799964905;-0.0014810138382017612;-0.0027137913275510073;0.9439597725868225
3719;59.41096472740173;0.00024244592350441962;-0.0008442906546406448;0.9378673434257507
3720;59.42719388008118;0.0007273377268575132;-0.007236776873469353;0.9224534630775452
3721;59.43983745574951;-0.0006170890992507339;-0.006573405582457781;0.9327496886253357
3722;59.45243692398071;0.0011516180820763111;-0.006452792789787054;0.9404261112213135
3723;59.46507525444031;-0.006109182722866535;-0.004643598105758429;0.927571177482605
3724;59.48128795623779;-0.0041344971396028996;-0.0073573896661400795;0.9269618988037109
3725;59.49748134613037;-0.003949370235204697;-0.0027740977238863707;0.9362832903862
3726;59.51368594169617;-0.002283229725435376;-0.0015076618874445558;0.9276320338249207
3727;59.52631449699402;-0.001604431658051908;-0.00379930785857141;0.9340900778770447
3728;59.54259395599365;-0.0043196240440011024;-0.0018091942183673382;0.9277539253234863
3729;59.55878663063049;-0.0;-0.0062115672044456005;0.9199556112289429
3730;59.57515335083008;0.001939567388035357;-0.0062115672044456005;0.9109997153282166
3731;59.59145212173462;-0.002591774333268404;-0.003919920418411493;0.9197119474411011
3732;59.6040997505188;-0.0;-0.004643598105758429;0.9213568568229675
3733;59.620285511016846;0.001939567388035357;-0.006754325237125158;0.9174577593803406
3734;59.63657188415527;-0.001110760378651321;-0.00512605020776391;0.9177014231681824
3735;59.652798652648926;-0.0005553801893256605;-0.001990113640204072;0.9154472351074219
3736;59.672581911087036;0.0026062936522066593;-0.006030647549778223;0.9096593856811523
3737;59.688807010650635;-0.0025300653651356697;-0.0045832921750843525;0.9184934496879578
3738;59.70501685142517;-0.005985764320939779;-0.002171033062040806;0.9019829630851746
3739;59.72119927406311;-0.004011079203337431;-0.004040534142404795;0.9184324741363525
3740;59.73394250869751;-0.0024683563970029354;-0.004884824156761169;0.9069178700447083
3741;59.750163316726685;0.00157589849550277;-0.006271873135119677;0.9040543437004089
3742;59.7663676738739;-0.001604431658051908;-0.004281759727746248;0.9111216068267822
3743;59.78257989883423;-0.0003085445496253669;-0.001085516531020403;0.9119745492935181
3744;59.79523491859436;-0.0006170890992507339;-0.015378151088953018;0.9061257839202881
3745;59.81144070625305;-0.0017278495943173766;-0.00494513101875782;0.9076489210128784
3746;59.82764554023743;0.0005455033387988806;-0.006452792789787054;0.905577540397644
3747;59.843759298324585;-6.170890992507339e-05;-0.00494513101875782;0.8963170051574707
3748;59.85997438430786;-0.0019746851176023483;-0.00379930785857141;0.9066132307052612
3749;59.87278199195862;-6.170890992507339e-05;-0.0034374690148979425;0.9028968811035156
3750;59.88905048370361;0.00012122296175220981;-0.0036183884367346764;0.8999115228652954
3751;59.90526986122131;-0.0031471545808017254;-0.0030153237748891115;0.9091110825538635
3752;59.92147707939148;-0.0006787980091758072;-0.0027740977238863707;0.8932707905769348
3753;59.94133400917053;-0.00018512672977522016;-0.006935244891792536;0.9047245383262634
3754;59.95756387710571;-0.0023449386935681105;-0.005789421498775482;0.9000333547592163
3755;59.9737663269043;-0.0017278495943173766;-0.0038596142549067736;0.9169703125953674
3756;59.993595361709595;-0.002715192036703229;-0.0018091942183673382;0.9011909365653992
3757;60.00978708267212;0.0004242803552187979;-0.005306969862431288;0.9106342196464539
3758;60.02613401412964;-0.0037642435636371374;-0.0011458230437710881;0.8915039896965027
3759;60.042423486709595;0.0025456820148974657;-0.00844290666282177;0.9192245006561279
3760;60.05506610870361;-0.0008639247971586883;-0.006392486393451691;0.9130711555480957
3761;60.07124924659729;-0.0;-0.004402372520416975;0.9061257839202881
3762;60.08746600151062;-0.001295887166634202;-0.0038596142549067736;0.907588005065918
3763;60.10369849205017;-0.0023449386935681105;-0.004824517760425806;0.9074661135673523
3764;60.12348437309265;-0.0009256337070837617;-0.0025328719057142735;0.9117308259010315
3765;60.13976287841797;-0.003949370235204697;-0.005789421498775482;0.909476637840271
3766;60.1559522151947;0.001212229602970183;-0.006392486393451691;0.9119135737419128
3767;60.17214894294739;-0.005800637882202864;-0.0012664359528571367;0.9058821201324463
3768;60.18479347229004;-0.004381333012133837;-0.00476421182975173;0.905272901058197
3769;60.20101618766785;-0.0007405069191008806;-0.003497775411233306;0.9096593856811523
3770;60.217254638671875;-0.0004936712794005871;-0.00633217953145504;0.8996068835258484
3771;60.233466386795044;-0.004011079203337431;-0.005608501844108105;0.9114871025085449
3772;60.24611830711365;-0.003887661499902606;-0.0018695007311180234;0.9070396423339844
3773;60.2623188495636;0.0005455033387988806;-0.004462678916752338;0.9010081887245178
3774;60.27850890159607;-0.0024066476617008448;-0.005608501844108105;0.9155690670013428
3775;60.29473805427551;0.00012122296175220981;-0.004643598105758429;0.9183106422424316
3776;60.310975313186646;0.0001818344317143783;-0.006995550822466612;0.8960733413696289
3777;60.32361960411072;-0.0015427228063344955;-0.010734551586210728;0.9172748923301697
3778;60.33991241455078;-0.0014810138382017612;-0.0027137913275510073;0.9097203016281128
3779;60.35599660873413;-0.0019129762658849359;-0.0028344043530523777;0.8996678590774536
3780;60.372220516204834;-0.001604431658051908;-0.003497775411233306;0.910512387752533
3781;60.38486051559448;0.002788128098472953;-0.0007839841418899596;0.9081972241401672
3782;60.39751219749451;-0.004011079203337431;-0.0003015323600266129;0.9082581996917725
3783;60.410136222839355;-0.0032705722842365503;-0.0036183884367346764;0.8993632197380066
3784;60.42633533477783;0.00163650989998132;-0.008623826317489147;0.9056993126869202
3785;60.44259524345398;-0.001789558446034789;-0.0038596142549067736;0.9145333766937256
3786;60.45880699157715;-0.0009256337070837617;-0.00759861571714282;0.9095375537872314
3787;60.47158885002136;-0.003517407923936844;-0.0058497278951108456;0.9055165648460388
3788;60.48428130149841;-0.00018512672977522016;-0.0058497278951108456;0.910085916519165
3789;60.49692106246948;-0.0011724693467840552;-0.004221453331410885;0.9089283347129822
3790;60.513153314590454;-0.0016661406261846423;-0.0030153237748891115;0.9055165648460388
3791;60.529385566711426;-0.002098103053867817;-0.00494513101875782;0.9128884077072144
3792;60.545637369155884;-0.001789558446034789;-0.001748887705616653;0.9064913988113403
3793;60.565420150756836;-0.00012341781985014677;-0.008563519455492496;0.9091720581054688
3794;60.58167123794556;-0.0023449386935681105;-0.0036786948330700397;0.9199556112289429
3795;60.5979106426239;-6.170890992507339e-05;-0.00494513101875782;0.91660475730896
3796;60.617714405059814;-0.0023449386935681105;-0.002653484931215644;0.9169703125953674
3797;60.633930683135986;-0.0005553801893256605;-0.004462678916752338;0.917214035987854
3798;60.65014982223511;0.0003030574007425457;-0.005065743811428547;0.9241594076156616
3799;60.66633892059326;-0.0014810138382017612;-0.006573405582457781;0.9164220094680786
3800;60.67896318435669;-0.0008639247971586883;-0.004824517760425806;0.9242811799049377
3801;60.69518971443176;-0.001604431658051908;-0.005246663466095924;0.9228190779685974
3802;60.71143198013306;-0.0006787980091758072;-0.005306969862431288;0.9247686266899109
3803;60.72762322425842;-0.0011724693467840552;-0.00494513101875782;0.9280585050582886
3804;60.740264654159546;-0.0010490515269339085;-0.004402372520416975;0.931043803691864
3805;60.75654172897339;-0.0018512674141675234;-0.0036183884367346764;0.924037516117096
3806;60.772892475128174;-0.001110760378651321;-0.0036786948330700397;0.921417772769928
3807;60.78916668891907;-0.0036408258602023125;-0.00247256550937891;0.9236719608306885
3808;60.80539798736572;0.0003636688634287566;-0.008141374215483665;0.9254997372627258
3809;60.81804800033569;-0.0014193049864843488;-0.005668808706104755;0.9266572594642639
3810;60.83425974845886;-0.0023449386935681105;-0.0034374690148979425;0.9273274540901184
3811;60.8505425453186;-0.0009873425588011742;-0.00512605020776391;0.9353085160255432
3812;60.86663103103638;-0.00012341781985014677;-0.00476421182975173;0.9298253655433655
3813;60.88641667366028;-0.003208863316103816;-0.0045832921750843525;0.9318967461585999
3814;60.90265417098999;-0.00018512672977522016;-0.00379930785857141;0.9328715205192566
3815;60.91890096664429;-0.0034556991886347532;-0.003377162618562579;0.9340900778770447
3816;60.935086250305176;-0.001604431658051908;-0.006995550822466612;0.9273883104324341
3817;60.947787046432495;-0.0019746851176023483;-0.004884824156761169;0.9357349872589111
3818;60.96400856971741;-0.000802215829025954;-0.0045832921750843525;0.9381110668182373
3819;60.980220317840576;0.00024244592350441962;-0.005789421498775482;0.9361613988876343
3820;60.99642777442932;-0.00043196239857934415;-0.0027137913275510073;0.9402433633804321
3821;61.009053230285645;-0.0021598120220005512;-0.0016885813092812896;0.9385983943939209
3822;61.02527189254761;-0.00043196239857934415;-0.0036183884367346764;0.9394513964653015
3823;61.04147934913635;-0.0020363940857350826;-0.003980227280408144;0.9400606155395508
3824;61.05768656730652;-0.0020363940857350826;-0.005246663466095924;0.9413399696350098
3825;61.073890686035156;-0.002715192036703229;-0.005729115102440119;0.9431677460670471
3826;61.086522817611694;-0.0021598120220005512;-0.004643598105758429;0.9447517395019531
3827;61.10275745391846;-0.002591774333268404;-0.003739001462236047;0.9440206289291382
3828;61.11895728111267;-0.0010490515269339085;-0.004040534142404795;0.9443862438201904
3829;61.135149002075195;-0.002591774333268404;-0.004643598105758429;0.9446908235549927
3830;61.147866010665894;-0.00043196239857934415;-0.007478002924472094;0.9445689916610718
3831;61.16046953201294;-0.0016661406261846423;-0.00494513101875782;0.9511488080024719
3832;61.17308473587036;-0.001295887166634202;-0.0036786948330700397;0.9500521421432495
3833;61.18930411338806;-0.00012341781985014677;-0.004522985778748989;0.9470669031143188
3834;61.205528259277344;-0.00043196239857934415;-0.006271873135119677;0.9382328391075134
3835;61.22171211242676;-0.0019129762658849359;-0.0032565495930612087;0.9470059275627136
3836;61.23434376716614;-0.0013575960183516145;-0.005186356604099274;0.9449954628944397
3837;61.2506308555603;-0.0029620276764035225;-0.00512605020776391;0.948833703994751
3838;61.26684021949768;-0.0011724693467840552;-0.004462678916752338;0.9509660005569458
3839;61.283021211624146;-0.001604431658051908;-0.004884824156761169;0.9516361951828003
3840;61.299264669418335;-0.003887661499902606;-0.00476421182975173;0.9532201886177063
3841;61.311909675598145;-0.0019746851176023483;-0.004643598105758429;0.9539512991905212
3842;61.32811880111694;-0.0029620276764035225;-0.00512605020776391;0.9527328014373779
3843;61.34438967704773;-0.0012341781985014677;-0.006030647549778223;0.9598000645637512
3844;61.360610008239746;-0.0032705722842365503;-0.0022916460875421762;0.9583378434181213
3845;61.38050556182861;-6.170890992507339e-05;-0.00512605020776391;0.95815509557724
3846;61.3968300819397;0.0003030574007425457;-0.004161146469414234;0.9612013101577759
3847;61.41305661201477;0.0003636688634287566;-0.0065130991861224174;0.9607139229774475
3848;61.42925024032593;6.0611480876104906e-05;-0.005910034291446209;0.9630899429321289
3849;61.44193720817566;-0.0;-0.00476421182975173;0.9641865491867065
3850;61.458149433135986;-0.0021598120220005512;-0.0036786948330700397;0.9612013101577759
3851;61.47436881065369;-0.005245257169008255;-0.00247256550937891;0.9518798589706421
3852;61.49056434631348;-0.0016661406261846423;-0.007839840836822987;0.9572411775588989
3853;61.50320816040039;-0.003208863316103816;-0.0015679682837799191;0.9628462195396423
3854;61.51947021484375;-0.002098103053867817;-0.0065130991861224174;0.9630899429321289
3855;61.535682678222656;-0.004566459450870752;-0.00597034115344286;0.9619932770729065
3856;61.55195450782776;-0.001110760378651321;-0.0006030647200532258;0.9601655602455139
3857;61.56816053390503;-0.002283229725435376;-0.004643598105758429;0.9630899429321289
3858;61.58079385757446;-0.003579116892069578;-0.004221453331410885;0.9651004076004028
3859;61.59705424308777;0.0007273377268575132;-0.004522985778748989;0.9677202105522156
3860;61.613298654556274;-0.0014193049864843488;-0.005789421498775482;0.9729596376419067
3861;61.62947964668274;-6.170890992507339e-05;-0.006573405582457781;0.972594141960144
3862;61.64931869506836;-0.0006787980091758072;-0.0034374690148979425;0.9754575490951538
3863;61.66556453704834;-0.002591774333268404;-0.0058497278951108456;0.9777727127075195
3864;61.6819269657135;-0.004196206107735634;-0.00597034115344286;0.96979159116745
3865;61.69818472862244;-0.0006170890992507339;-0.003980227280408144;0.9741172194480896
3866;61.710813760757446;-0.002098103053867817;-0.004040534142404795;0.9740563035011292
3867;61.727025747299194;-0.0025300653651356697;-0.0032565495930612087;0.9683903455734253
3868;61.74334192276001;-0.0003702534595504403;-0.004462678916752338;0.9655268788337708
3869;61.75957155227661;-0.0020363940857350826;-0.004643598105758429;0.9674155712127686
3870;61.779367208480835;-0.0016661406261846423;-0.005729115102440119;0.9691823720932007
3871;61.79555535316467;-0.000802215829025954;-0.004643598105758429;0.9683294296264648
3872;61.81177496910095;-0.0024683563970029354;-0.006452792789787054;0.970400869846344
3873;61.831578493118286;-0.0019746851176023483;-0.004040534142404795;0.9715584516525269
3874;61.847861766815186;-0.0005553801893256605;-0.004281759727746248;0.9710100889205933
3875;61.86409783363342;-0.0014193049864843488;-0.005186356604099274;0.9689386487007141
3876;61.88024067878723;-0.0028386099729686975;-0.00494513101875782;0.9692432880401611
3877;61.89281344413757;-0.0017278495943173766;-0.004522985778748989;0.9711928367614746
3878;61.909035444259644;-0.0024066476617008448;-0.005608501844108105;0.970400869846344
3879;61.925259828567505;-0.0017278495943173766;-0.004643598105758429;0.9700353145599365
3880;61.941455602645874;-0.001789558446034789;-0.004402372520416975;0.9696088433265686
3881;61.954161643981934;-0.0024066476617008448;-0.00494513101875782;0.9699743986129761
3882;61.96679067611694;-0.0014810138382017612;-0.005186356604099274;0.9702789783477783
3883;61.97942042350769;-0.0008639247971586883;-0.003739001462236047;0.9716802835464478
3884;61.995615005493164;-0.0009256337070837617;-0.005729115102440119;0.9832558631896973
3885;62.01184010505676;-0.0003702534595504403;-0.004824517760425806;0.9780773520469666
3886;62.02807331085205;-0.002098103053867817;-0.00512605020776391;0.964856743812561
3887;62.04067397117615;-0.002900318941101432;-0.0077795349061489105;0.9649785757064819
3888;62.056952476501465;-0.003023736644536257;-0.00597034115344286;0.9621760845184326
3889;62.07317924499512;-0.0020363940857350826;-0.006090953480452299;0.9673545956611633
3890;62.089465379714966;-0.0032705722842365503;-0.004643598105758429;0.9708882570266724
3891;62.10568356513977;-0.0027769010048359632;-0.002593178302049637;0.973020613193512
3892;62.11829495429993;-0.002098103053867817;-0.003377162618562579;0.9708273410797119
3893;62.13449215888977;-0.00043196239857934415;-0.006814631167799234;0.9707663655281067
3894;62.150712966918945;-0.0012341781985014677;-0.0050054374150931835;0.967171847820282
3895;62.166937828063965;-0.001295887166634202;-0.004221453331410885;0.9691823720932007
3896;62.18673014640808;-0.0006170890992507339;-0.005367275793105364;0.9723504185676575
3897;62.20295691490173;-0.0019129762658849359;-0.005065743811428547;0.9736298322677612
3898;62.2192268371582;-0.001604431658051908;-0.004462678916752338;0.96979159116745
3899;62.23901319503784;-0.0016661406261846423;-0.005608501844108105;0.9681466817855835
3900;62.25530505180359;-0.0026534833014011383;-0.005306969862431288;0.9700353145599365
3901;62.271599769592285;-0.003085445612668991;-0.004100840073078871;0.9698525071144104
3902;62.287863969802856;-0.003208863316103816;-0.004402372520416975;0.9714974761009216
3903;62.30052304267883;-0.004072788171470165;-0.004040534142404795;0.9701571464538574
3904;62.31681180000305;-0.0014810138382017612;-0.003497775411233306;0.9713147282600403
3905;62.333017349243164;-0.0014193049864843488;-0.004342066124081612;0.9696088433265686
3906;62.349257469177246;-0.0019129762658849359;-0.004884824156761169;0.9712538123130798
3907;62.36905097961426;-0.0020363940857350826;-0.00494513101875782;0.9698525071144104
3908;62.38526797294617;-0.0016661406261846423;-0.0050054374150931835;0.9711319208145142
3909;62.40147256851196;-0.0010490515269339085;-0.00494513101875782;0.9719849228858948
3910;62.41771578788757;-0.0025300653651356697;-0.005910034291446209;0.9689996242523193
3911;62.43032193183899;-0.003023736644536257;-0.004643598105758429;0.9695479273796082
3912;62.44651389122009;-0.0023449386935681105;-0.005246663466095924;0.9691213965415955
3913;62.46277403831482;-0.0016661406261846423;-0.005367275793105364;0.9703399538993835
3914;62.47898864746094;-0.001110760378651321;-0.003980227280408144;0.9710100889205933
3915;62.49158191680908;-0.002221520757302642;-0.004161146469414234;0.9703399538993835
3916;62.50780177116394;-0.002221520757302642;-0.004522985778748989;0.9691213965415955
3917;62.52402305603027;-0.0019129762658849359;-0.003377162618562579;0.9708882570266724
3918;62.54022431373596;-0.0020363940857350826;-0.005487889517098665;0.9727768898010254
3919;62.5565242767334;-0.0026534833014011383;-0.005367275793105364;0.9702789783477783
3920;62.56919550895691;-0.0028386099729686975;-0.005367275793105364;0.9684512615203857
3921;62.58678603172302;-0.0029620276764035225;-0.006030647549778223;0.9705836176872253
3922;62.60416102409363;-0.004196206107735634;-0.00476421182975173;0.969669759273529
3923;62.62039661407471;-0.0024683563970029354;-0.00494513101875782;0.9698525071144104
3924;62.636579275131226;-0.001604431658051908;-0.00476421182975173;0.9710100889205933
3925;62.653055906295776;-0.0018512674141675234;-0.003980227280408144;0.970400869846344
3926;62.669790506362915;-0.0;-0.003919920418411493;0.9707663655281067
3927;62.69000172615051;-0.0;-0.005487889517098665;0.9696088433265686
3928;62.70684885978699;-6.170890992507339e-05;-0.004100840073078871;0.9718020558357239
3929;62.723060131073;0.00024244592350441962;-0.004040534142404795;0.9709491729736328
3930;62.73924016952515;0.0003030574007425457;-0.005789421498775482;0.9702789783477783
3931;62.75936484336853;-0.001789558446034789;-0.004281759727746248;0.9717411994934082
3932;62.77561688423157;-0.004751585889607668;-0.005065743811428547;0.9686949253082275
3933;62.79230976104736;-0.005430384073406458;-0.005910034291446209;0.9697306752204895
3934;62.80856442451477;-0.007281651720404625;-0.006935244891792536;0.9686340689659119
3935;62.82836723327637;-0.004257914610207081;-0.006090953480452299;0.9689386487007141
3936;62.84458947181702;-0.003085445612668991;-0.004884824156761169;0.9706445932388306
