time;temp
19.016666666666666;16.634036807088194
19.03333333333333;16.63773058199388
19.05;16.64142435689962
19.066666666666666;16.645118131805305
19.083333333333332;16.64881190671099
19.1;16.65250568161673
19.116666666666667;16.656199456522415
19.133333333333333;16.6598932314281
19.15;16.663587006333785
19.166666666666668;16.667280781239526
19.183333333333334;16.670974556145154
19.2;16.674668331050896
19.216666666666665;16.67836210595658
19.233333333333334;16.682055880862265
19.25;16.68574965576795
19.266666666666666;16.68944343067369
19.28333333333333;16.693137205579376
19.3;16.69683098048506
19.316666666666666;16.700524755390802
19.333333333333332;16.704218530296487
19.35;16.70791230520217
19.366666666666667;16.711606080107856
19.383333333333333;16.715299855013598
19.4;16.718993629919225
19.416666666666668;16.722687404824967
19.433333333333334;16.72638117973065
19.45;16.730074954636336
19.466666666666665;16.73376872954202
19.483333333333334;16.737462504447763
19.5;16.741156279353447
19.516666666666666;16.744850054259132
19.53333333333333;16.748543829164873
19.55;16.7522376040705
19.566666666666666;16.755931378976243
19.583333333333332;16.759625153881927
19.6;16.763318928787612
19.616666666666667;16.767012703693297
19.633333333333333;16.77070647859904
19.65;16.774400253504723
19.666666666666668;16.778094028410408
19.683333333333334;16.781787803316092
19.7;16.785481578221834
19.716666666666665;16.78917535312752
19.733333333333334;16.792869128033203
19.75;16.796562902938945
19.766666666666666;16.800256677844573
19.78333333333333;16.803950452750314
19.8;16.807644227656
19.816666666666666;16.811338002561683
19.833333333333332;16.815031777467368
19.85;16.81872555237311
19.866666666666667;16.822419327278737
19.883333333333333;16.82611310218448
19.9;16.829806877090164
19.916666666666668;16.83350065199585
19.933333333333334;16.83719442690159
19.95;16.840888201807275
19.966666666666665;16.844581976713016
19.983333333333334;16.848275751618644
20;16.851969526524385
20.016666666666666;16.85566330143007
20.03333333333333;16.859357076335755
20.05;16.86305085124144
20.066666666666666;16.86674462614718
20.083333333333332;16.87043840105281
20.1;16.87413217595855
20.116666666666667;16.877825950864292
20.133333333333333;16.88151972576992
20.15;16.88521350067566
20.166666666666668;16.888907275581346
20.183333333333334;16.89260105048703
20.2;16.896294825392715
20.216666666666665;16.899988600298457
20.233333333333334;16.903682375204085
20.25;16.907376150109826
20.266666666666666;16.91106992501551
20.28333333333333;16.914763699921252
20.3;16.91845747482688
20.316666666666666;16.92215124973262
20.333333333333332;16.925845024638363
20.35;16.92953879954399
20.366666666666667;16.933232574449733
20.383333333333333;16.936926349355417
20.4;16.940620124261102
20.416666666666668;16.944313899166787
20.433333333333334;16.948007674072528
20.45;16.951701448978156
20.466666666666665;16.955395223883897
20.483333333333334;16.959088998789582
20.5;16.962782773695267
20.516666666666666;16.96647654860095
20.53333333333333;16.970170323506693
20.55;16.973864098412378
20.566666666666666;16.977557873318062
20.583333333333332;16.981251648223804
20.6;16.98494542312949
20.616666666666667;16.988639198035173
20.633333333333333;16.992332972940858
20.65;16.9960267478466
20.666666666666668;16.999720522752227
20.683333333333334;17.00341429765797
20.7;17.007108072563653
20.716666666666665;17.010801847469338
20.733333333333334;17.014495622375023
20.75;17.018189397280764
20.766666666666666;17.02188317218645
20.78333333333333;17.025576947092134
20.8;17.029270721997875
20.816666666666666;17.032964496903503
20.833333333333332;17.036658271809245
20.85;17.04035204671493
20.866666666666667;17.04404582162067
20.883333333333333;17.0477395965263
20.9;17.05143337143204
20.916666666666668;17.055127146337725
20.933333333333334;17.05882092124341
20.95;17.06251469614915
20.966666666666665;17.066208471054836
20.983333333333334;17.06990224596052
21;17.073596020866205
21.016666666666666;17.077289795771947
21.03333333333333;17.080983570677574
21.05;17.084677345583316
21.066666666666666;17.088371120489
21.083333333333332;17.092064895394685
21.1;17.09575867030037
21.116666666666667;17.09945244520611
21.133333333333333;17.10314622011174
21.15;17.10683999501748
21.166666666666668;17.110533769923222
21.183333333333334;17.114227544828907
21.2;17.11792131973459
21.216666666666665;17.121615094640276
21.233333333333334;17.125308869546018
21.25;17.129002644451646
21.266666666666666;17.132696419357387
21.28333333333333;17.136390194263072
21.3;17.140083969168757
21.316666666666666;17.14377774407444
21.333333333333332;17.147471518980183
21.35;17.15116529388581
21.366666666666667;17.154859068791552
21.383333333333333;17.158552843697294
21.4;17.16224661860292
21.416666666666668;17.165940393508663
21.433333333333334;17.169634168414348
21.45;17.173327943320032
21.466666666666665;17.177021718225717
21.483333333333334;17.18071549313146
21.5;17.184409268037143
21.516666666666666;17.188103042942828
21.53333333333333;17.191796817848513
21.55;17.195490592754254
21.566666666666666;17.199184367659882
21.583333333333332;17.202878142565623
21.6;17.206571917471365
21.616666666666667;17.210265692376993
21.633333333333333;17.213959467282734
21.65;17.21765324218842
21.666666666666668;17.221347017094104
21.683333333333334;17.22504079199979
21.7;17.22873456690553
21.716666666666665;17.232428341811158
21.733333333333334;17.2361221167169
21.75;17.239815891622584
21.766666666666666;17.24350966652827
21.78333333333333;17.247203441433953
21.8;17.250897216339695
21.816666666666666;17.254590991245436
21.833333333333332;17.258284766151064
21.85;17.261978541056806
21.866666666666667;17.26567231596249
